3.230000138282775879e-01,-9.879999756813049316e-01,7.599999755620956421e-02
3.240000009536743164e-01,-9.869999885559082031e-01,8.200000226497650146e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
3.260000050067901611e-01,-9.909999966621398926e-01,8.500000089406967163e-02
